lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
24,118,0.7129909365558912,0.7963513745073559,0.8778108247044136,0.006535947712418301,101,0.375,0.5454545454545454,0.5714285714285714,0.546018906231948,0.2272727272727273,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.10416666666666663,0.18867924528301888,0.19230769230769232,0.1887128390240993,0.020000000000000018,0.0392156862745098,0.04,0.03922322702763681,0.0,0.0,0.0,0.0,0.375,0.5454545454545454,0.6,0.5477225575051661,0.04761904761904767,0.09090909090909091,0.1111111111111111,0.09245003270420485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.978127596937277,23.810161459657024,35.12364587049448,9.663055646882256,10.019004524886878,9.154761904761905,24.74711259627157,6.837265230534561,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.26315789473684215,0.4166666666666667,0.45454545454545453,0.4181210050035454,0.09523809523809523,0.17391304347826086,0.2,0.17541160386140586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5454545454545454,0.6,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
32,119,0.6880466472303207,0.7790375255892498,0.8674225153535499,0.005023011176857331,115,0.4838709677419355,0.6521739130434783,0.7142857142857143,0.6546536707079772,0.28260869565217395,0.4406779661016949,0.48148148148148145,0.4422689813358516,0.17647058823529416,0.3,0.34615384615384615,0.3027027572983406,0.11538461538461542,0.20689655172413793,0.24,0.2088931871468374,0.05660377358490565,0.10714285714285714,0.125,0.10825317547305484,0.5,0.6666666666666666,0.7272727272727273,0.6689936080056726,0.09523809523809523,0.17391304347826086,0.18181818181818182,0.17407765595569785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71558020388923,29.543093266126633,104.35610379958658,30.028019207678575,10.772393619452444,9.146428571428572,33.12041449535562,9.37338219998615,0.5,0.6666666666666666,0.75,0.6708203932499369,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.19999999999999996,0.3333333333333333,0.4166666666666667,0.34020690871988585,0.11538461538461542,0.20689655172413793,0.2727272727272727,0.21320071635561044,0.07999999999999996,0.14814814814814814,0.2,0.15339299776947407,0.6,0.75,0.8181818181818182,0.7526178090063816,0.2222222222222222,0.36363636363636365,0.4,0.3651483716701107,0.11111111111111116,0.2,0.2222222222222222,0.20100756305184242,0.05882352941176472,0.1111111111111111,0.125,0.11180339887498948,0.0,0.0,0.0,0.0,SMTeuroparl,3.8
38,129,0.5298329355608592,0.7068589031633356,0.7068589031633356,0.0059878066482798665,121,0.368421052631579,0.5384615384615384,0.5833333333333334,0.5400617248673216,0.1454545454545455,0.25396825396825395,0.2962962962962963,0.25660011963983365,0.06666666666666665,0.125,0.15384615384615385,0.12725695259515554,0.050000000000000044,0.09523809523809523,0.12,0.09733285267845752,0.033333333333333326,0.06451612903225806,0.08333333333333333,0.06622661785325219,0.44999999999999996,0.6206896551724138,0.75,0.6301260378126043,0.11111111111111116,0.2,0.25,0.2041241452319315,0.07692307692307687,0.14285714285714285,0.18181818181818182,0.14625448482542613,0.040000000000000036,0.07692307692307693,0.1,0.07905694150420949,0.0,0.0,0.0,0.0,43.60264891562465,32.73959056398988,128.09796735054502,34.652620962436146,13.22513821318001,11.129761904761905,42.67358338484053,11.505609931578814,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.04166666666666663,0.08,0.1,0.08164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.6428571428571429,0.75,0.649519052838329,0.13043478260869568,0.23076923076923078,0.2727272727272727,0.23354968324845687,0.04347826086956519,0.08333333333333333,0.1,0.08451542547285165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.2
19,49,0.5960264900662252,0.7312021072796934,0.7849616858237547,0.011230017175320387,45,0.38095238095238093,0.5517241379310345,0.6666666666666666,0.5601120336112039,0.2272727272727273,0.37037037037037035,0.45454545454545453,0.3768891807222045,0.13636363636363635,0.24,0.3,0.24494897427831783,0.09523809523809523,0.17391304347826086,0.2222222222222222,0.1781741612749496,0.050000000000000044,0.09523809523809523,0.125,0.09805806756909202,0.18181818181818177,0.3076923076923077,0.4,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.265595941501623,8.279580171224463,43.484725932212314,11.854168504736712,3.5846153846153843,2.9166666666666665,13.655687805913558,3.6175328039192864,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.7216878364870323,0.33333333333333337,0.5,0.6,0.50709255283711,0.11111111111111116,0.2,0.25,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818177,0.3076923076923077,0.4,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
21,161,0.518783542039356,0.7519053616918364,0.7519053616918364,0.003194888178913738,130,0.3088235294117647,0.47191011235955055,0.5384615384615384,0.47555635434073024,0.10784313725490191,0.19469026548672566,0.21153846153846154,0.19531072666281962,0.03703703703703709,0.07142857142857142,0.07692307692307693,0.0716114874039433,0.01851851851851849,0.03636363636363636,0.0392156862745098,0.03646018784154863,0.009345794392523366,0.018518518518518517,0.02,0.018569533817705187,0.09677419354838712,0.17647058823529413,0.21428571428571427,0.17928429140015903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49059024714167,30.861451351026975,131.08306405855316,35.93434941137062,11.947122322122322,8.583333333333334,36.49126613960642,10.130735682632576,0.4571428571428572,0.6274509803921569,0.6956521739130435,0.6304883249912805,0.08196721311475408,0.15151515151515152,0.16129032258064516,0.15179418517972906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838712,0.17647058823529413,0.21428571428571427,0.17928429140015903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
35,210,0.4654939106901218,0.8075002303896879,0.8845001382338127,0.0027472318982461733,138,0.41333333333333333,0.5849056603773585,0.5961538461538461,0.5850098009747078,0.12396694214876036,0.22058823529411764,0.22727272727272727,0.22068370737618737,0.04580152671755722,0.08759124087591241,0.09090909090909091,0.08764963426440374,0.015037593984962405,0.02962962962962963,0.03076923076923077,0.029649972666444046,0.007575757575757569,0.015037593984962405,0.015625,0.01504823163572115,0.5161290322580645,0.6808510638297872,0.6956521739130435,0.6810052246069989,0.11904761904761907,0.2127659574468085,0.21739130434782608,0.21281413268968716,0.022727272727272707,0.044444444444444446,0.045454545454545456,0.044455422447438706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95173337696549,58.10332499378158,169.1790993885155,45.602579247647675,18.329914529914532,16.146428571428572,50.367784686368985,13.483735003556799,0.33333333333333337,0.5,0.5416666666666666,0.5014858873767987,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.02941176470588236,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.014925373134328401,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.5333333333333333,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.1578947368421053,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.050000000000000044,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.02564102564102566,0.05,0.05,0.05,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
11,70,0.49624060150375937,0.7688171510783771,0.7688171510783771,0.008129535071217414,47,0.34285714285714286,0.5106382978723404,0.5714285714285714,0.5135525910130955,0.1063829787234043,0.19230769230769232,0.20833333333333334,0.19287918745261487,0.04081632653061229,0.0784313725490196,0.08695652173913043,0.07881104062391006,0.02083333333333337,0.04081632653061224,0.045454545454545456,0.041030496993110906,0.0,0.0,0.0,0.0,0.2941176470588235,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46777317656034,14.78269233174047,51.53881263667931,11.42044872951934,7.038661557740506,5.017261904761904,16.747099250885118,3.3927773809118094,0.3125,0.47619047619047616,0.625,0.4902903378454601,0.04347826086956519,0.08333333333333333,0.1,0.08451542547285165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.052631578947368474,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
14,77,0.5,0.7055966948174252,0.7055966948174252,0.007744,60,0.3529411764705882,0.5217391304347826,0.5714285714285714,0.5237229365663818,0.08510638297872342,0.1568627450980392,0.16,0.15689290811054724,0.02083333333333337,0.04081632653061224,0.041666666666666664,0.040824829046386304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705888,0.38095238095238093,0.4,0.38138503569823695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36266575042958,20.861824435253116,72.64063160235055,20.626399694306414,9.858333333333334,8.68452380952381,30.22435375754685,8.621120377429545,0.4666666666666667,0.6363636363636364,0.7,0.6390096504226938,0.1578947368421053,0.2727272727272727,0.3,0.27386127875258304,0.052631578947368474,0.1,0.1111111111111111,0.10050378152592121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705888,0.38095238095238093,0.4,0.38138503569823695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
13,41,0.48366013071895425,0.6990595611285265,0.6990595611285265,0.010965781477077552,35,0.31818181818181823,0.4827586206896552,0.5833333333333334,0.4900980294098034,0.125,0.2222222222222222,0.2727272727272727,0.22613350843332272,0.04166666666666663,0.08,0.1,0.08164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.086249315480808,9.6037520200702,44.49210623668078,13.338735529907943,4.748251748251748,4.083333333333333,16.38334836359241,4.817449675606447,0.4444444444444444,0.6153846153846154,0.8,0.6324555320336759,0.09999999999999998,0.18181818181818182,0.25,0.1889822365046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
52,92,0.4169184290030212,0.8017751479289941,0.8017751479289941,0.006096631611034903,51,0.6428571428571428,0.782608695652174,0.782608695652174,0.782608695652174,0.41463414634146345,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.31818181818181823,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.24444444444444446,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.8,0.8333333333333334,0.8006407690254357,0.4375,0.6086956521739131,0.6363636363636364,0.6092717958449424,0.23529411764705888,0.38095238095238093,0.4,0.38138503569823695,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.0,0.0,0.0,0.0,21.531806459515707,17.587633397479266,50.49404937689943,14.261601238580774,11.842575187969926,10.01666666666667,37.00562180264718,10.118011136636655,0.7,0.8235294117647058,0.875,0.8249579113843055,0.4666666666666667,0.6363636363636364,0.7,0.6390096504226938,0.2941176470588235,0.45454545454545453,0.5,0.45643546458763845,0.23529411764705888,0.38095238095238093,0.4,0.38138503569823695,0.1875,0.3157894736842105,0.3333333333333333,0.31622776601683794,0.6428571428571428,0.782608695652174,0.8181818181818182,0.7833494518006403,0.10526315789473684,0.19047619047619047,0.2,0.19069251784911848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
18,113,0.5631578947368421,0.7842947818056283,0.870576869083377,0.004852465444564258,91,0.26530612244897955,0.41935483870967744,0.4482758620689655,0.42023031949290335,0.04761904761904767,0.09090909090909091,0.0967741935483871,0.09107651110783745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.040000000000000036,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00874740612508,29.305430449834006,105.95968782401849,28.477296041713064,12.028522947640596,10.083333333333334,36.73786873398955,10.496565982129685,0.25,0.4,0.46153846153846156,0.4036036763977875,0.0625,0.11764705882352941,0.13333333333333333,0.11846977555181847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5,0.5,0.040000000000000036,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
21,21,0.9333333333333333,0.8472222222222222,0.8472222222222222,0.047619047619047616,21,0.8333333333333334,0.9090909090909091,1.0,0.9128709291752769,0.8,0.8888888888888888,1.0,0.8944271909999159,0.75,0.8571428571428571,1.0,0.8660254037844387,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,1.0,0.7071067811865475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210970361379808,11.210970361379808,18.583915860516004,5.108859294184763,2.0,2.0,3.6375861597263857,1.0,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,1.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
31,87,0.5527272727272727,0.7498999024401248,0.7498999024401248,0.00792797635044343,70,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896257,0.2272727272727273,0.37037037037037035,0.4166666666666667,0.37267799624996495,0.12765957446808507,0.22641509433962265,0.2608695652173913,0.22841609628806428,0.08510638297872342,0.1568627450980392,0.18181818181818182,0.15836151649297917,0.04255319148936165,0.08163265306122448,0.09523809523809523,0.08247860988423225,0.2941176470588235,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.11111111111111116,0.2,0.2,0.2,0.05882352941176472,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.260301593707467,8.575220748887599,51.53881263667931,11.42044872951934,6.626161557740505,4.8625,19.251165332824186,4.400383232368059,0.4375,0.6086956521739131,0.875,0.6390096504226938,0.13043478260869568,0.23076923076923078,0.3,0.23717082451262844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.052631578947368474,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.4
30,54,0.9557522123893806,0.9643785389399424,0.9786271233639654,0.017538265306122448,54,0.75,0.8571428571428571,0.9,0.8581163303210331,0.6153846153846154,0.7619047619047619,0.8,0.7627700713964739,0.46153846153846156,0.631578947368421,0.6666666666666666,0.6324555320336759,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.15384615384615385,0.26666666666666666,0.2857142857142857,0.2672612419124244,0.6666666666666667,0.8,0.8,0.8,0.33333333333333337,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.867749897768878,11.867749897768878,43.1699627752183,11.867749897768878,4.0,4.0,13.791365395495735,4.0,0.75,0.8571428571428571,1.0,0.8660254037844387,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.25,0.4,0.5,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,0.8,0.8,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
36,133,0.6433915211970075,0.7930583770163979,0.8551408639114786,0.004901841830668058,92,0.4864864864864865,0.6545454545454545,0.6666666666666666,0.6546536707079771,0.18181818181818177,0.3076923076923077,0.3125,0.3077287274483318,0.08620689655172409,0.15873015873015872,0.16129032258064516,0.15875015875023812,0.01666666666666672,0.03278688524590164,0.03333333333333333,0.032791291789197645,0.0,0.0,0.0,0.0,0.5714285714285714,0.7272727272727273,0.75,0.7276068751089989,0.1428571428571429,0.25,0.26666666666666666,0.2504897164340598,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9231411504403,33.588426290839024,109.0323012657114,30.072113872486145,12.938515406162466,11.808333333333334,38.90928188674182,10.52150592750917,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.09090909090909094,0.16666666666666666,0.18181818181818182,0.16724840200141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7272727272727273,0.75,0.7276068751089989,0.24,0.3870967741935484,0.4,0.3872983346207417,0.07407407407407407,0.13793103448275862,0.14285714285714285,0.13801311186847084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
30,149,0.7455919395465995,0.8088681115507192,0.8853208669304315,0.0056179775280898875,139,0.41025641025641024,0.5818181818181818,0.64,0.5842373946721772,0.24528301886792447,0.3939393939393939,0.4482758620689655,0.39686563206723136,0.15517241379310343,0.26865671641791045,0.3103448275862069,0.2711138549079501,0.08333333333333337,0.15384615384615385,0.17857142857142858,0.15534244150030002,0.050000000000000044,0.09523809523809523,0.1111111111111111,0.09622504486493763,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.1428571428571429,0.25,0.26666666666666666,0.2504897164340598,0.03448275862068961,0.06666666666666667,0.07142857142857142,0.0668153104781061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03645327794543,22.702290910898924,89.42708422653735,25.04878669264621,11.524477973007386,9.850000000000001,39.745798302053664,11.29094810168359,0.41666666666666663,0.5882352941176471,0.7142857142857143,0.5976143046671968,0.33333333333333337,0.5,0.6666666666666666,0.5163977794943223,0.2272727272727273,0.37037037037037035,0.5,0.3834824944236852,0.17391304347826086,0.2962962962962963,0.4,0.30678599553894814,0.08695652173913049,0.16,0.2222222222222222,0.16666666666666666,0.41666666666666663,0.5882352941176471,0.625,0.5892556509887896,0.18518518518518523,0.3125,0.3333333333333333,0.31311214554257477,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.03703703703703709,0.07142857142857142,0.07692307692307693,0.0716114874039433,0.0,0.0,0.0,0.0,SMTeuroparl,4.6
36,92,0.7796610169491526,0.7807263350581529,0.8684358010348918,0.01020408163265306,89,0.5416666666666667,0.7027027027027027,0.8125,0.7092081432669752,0.30000000000000004,0.46153846153846156,0.5625,0.4691574316284183,0.19354838709677424,0.32432432432432434,0.4,0.3302891295379082,0.09375,0.17142857142857143,0.21428571428571427,0.17496355305594127,0.03125,0.06060606060606061,0.07692307692307693,0.062017367294604234,0.6,0.75,0.9,0.760638829255665,0.2941176470588235,0.45454545454545453,0.5555555555555556,0.4622501635210242,0.17647058823529416,0.3,0.375,0.3061862178478973,0.125,0.2222222222222222,0.2857142857142857,0.2279211529192759,0.06666666666666665,0.125,0.16666666666666666,0.12909944487358055,26.74688911654058,22.45715642935368,71.60258301087146,20.090666779678152,8.785087719298245,7.6,27.04175215512045,7.17192969763127,0.375,0.5454545454545454,0.6,0.5477225575051661,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.75,0.9,0.760638829255665,0.2941176470588235,0.45454545454545453,0.5555555555555556,0.4622501635210242,0.11111111111111116,0.2,0.25,0.20412414523193154,0.05882352941176472,0.1111111111111111,0.14285714285714285,0.11396057645963795,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
53,89,0.7685589519650655,0.8280855484983926,0.8280855484983926,0.009174311926605505,86,0.625,0.7692307692307693,0.7894736842105263,0.7694837640638656,0.4285714285714286,0.6,0.631578947368421,0.6007514091861107,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.2857142857142857,0.4444444444444444,0.47058823529411764,0.4451319072597258,0.2592592592592593,0.4117647058823529,0.4375,0.41247895569215276,0.4285714285714286,0.6,0.6,0.6,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.23076923076923073,0.375,0.375,0.375,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09090909090909094,0.16666666666666666,0.16666666666666666,0.16666666666666666,26.052225323156076,25.62648704864068,88.16058446456718,24.775010499609884,8.436868686868687,7.366666666666667,27.988936091684856,7.929330739818242,0.875,0.9333333333333333,1.0,0.9354143466934853,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.7216878364870323,0.33333333333333337,0.5,0.6,0.50709255283711,0.25,0.4,0.5,0.4082482904638631,0.1428571428571429,0.25,0.3333333333333333,0.2581988897471611,0.4285714285714286,0.6,0.6,0.6,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTeuroparl,4.8
31,194,0.6363636363636364,0.7885761579906992,0.8731456947944196,0.0037308650765396937,181,0.41666666666666663,0.5882352941176471,0.6410256410256411,0.590240205812357,0.1724137931034483,0.29411764705882354,0.3191489361702128,0.29502647161824747,0.10869565217391308,0.19607843137254902,0.2127659574468085,0.196684314412165,0.052631578947368474,0.1,0.10869565217391304,0.100321544238141,0.010309278350515427,0.02040816326530612,0.022222222222222223,0.02047650389446504,0.4137931034482759,0.5853658536585366,0.6,0.5855400437691199,0.15000000000000002,0.2608695652173913,0.2727272727272727,0.26111648393354675,0.07317073170731703,0.13636363636363635,0.14285714285714285,0.136504726557987,0.024390243902439046,0.047619047619047616,0.05,0.04767312946227962,0.0,0.0,0.0,0.0,58.57274563155303,51.36513622523768,193.52128487399114,51.581328854169506,18.032460676578324,15.833333333333332,52.51865456465308,14.487486310614978,0.5,0.6666666666666666,0.7333333333333333,0.669438681395203,0.17500000000000004,0.2978723404255319,0.3333333333333333,0.299572344757639,0.0714285714285714,0.13333333333333333,0.15,0.13416407864998736,0.023809523809523836,0.046511627906976744,0.05263157894736842,0.0468292905790847,0.0,0.0,0.0,0.0,0.4137931034482759,0.5853658536585366,0.6,0.5855400437691199,0.18181818181818177,0.3076923076923077,0.3157894736842105,0.30779350562554625,0.08823529411764708,0.16216216216216217,0.16666666666666666,0.16222142113076254,0.02941176470588236,0.05714285714285714,0.058823529411764705,0.05716619504750295,0.0,0.0,0.0,0.0,SMTeuroparl,5.0
60,90,0.9,0.898158006504576,0.9388948039027456,0.010638297872340425,88,0.8095238095238095,0.8947368421052632,0.9444444444444444,0.8959786703810408,0.6363636363636364,0.7777777777777778,0.8235294117647058,0.7789808377045201,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.4545454545454546,0.625,0.6666666666666666,0.6262242910851495,0.4285714285714286,0.6,0.6428571428571429,0.6013377943029549,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,25.831081692627134,24.12285941831444,40.953708224081595,11.208381773086982,6.602941176470589,6.25,12.535924327400105,3.541560113477412,0.8181818181818181,0.9,1.0,0.9045340337332909,0.6363636363636364,0.7777777777777778,0.875,0.7826237921249264,0.6,0.75,0.8571428571428571,0.7559289460184544,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.7216878364870323,0.5,0.6666666666666666,0.8,0.6761234037828132,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4285714285714286,0.6,0.6,0.6,0.33333333333333337,0.5,0.5,0.5,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,SMTeuroparl,5.0
