lcstr,lcseq,gst,jaro,jaro_w,monge,levenshtein,jaccard_n_1,dice_n_1,overlap_n_1,cosine_n_1,jaccard_n_2,dice_n_2,overlap_n_2,cosine_n_2,jaccard_n_3,dice_n_3,overlap_n_3,cosine_n_3,jaccard_n_4,dice_n_4,overlap_n_4,cosine_n_4,jaccard_n_5,dice_n_5,overlap_n_5,cosine_n_5,jaccard_n_1_spacy,dice_n_1_spacy,overlap_n_1_spacy,cosine_n_1_spacy,jaccard_n_2_spacy,dice_n_2_spacy,overlap_n_2_spacy,cosine_n_2_spacy,jaccard_n_3_spacy,dice_n_3_spacy,overlap_n_3_spacy,cosine_n_3_spacy,jaccard_n_4_spacy,dice_n_4_spacy,overlap_n_4_spacy,cosine_n_4_spacy,jaccard_n_5_spacy,dice_n_5_spacy,overlap_n_5_spacy,cosine_n_5_spacy,wup_idf,path_idf,lch_idf,lin_idf,wup,path,lch,lin,jaccard_n_1_stop,dice_n_1_stop,overlap_n_1_stop,cosine_n_1_stop,jaccard_n_2_stop,dice_n_2_stop,overlap_n_2_stop,cosine_n_2_stop,jaccard_n_3_stop,dice_n_3_stop,overlap_n_3_stop,cosine_n_3_stop,jaccard_n_4_stop,dice_n_4_stop,overlap_n_4_stop,cosine_n_4_stop,jaccard_n_5_stop,dice_n_5_stop,overlap_n_5_stop,cosine_n_5_stop,jaccard_n_1_stem,dice_n_1_stem,overlap_n_1_stem,cosine_n_1_stem,jaccard_n_2_stem,dice_n_2_stem,overlap_n_2_stem,cosine_n_2_stem,jaccard_n_3_stem,dice_n_3_stem,overlap_n_3_stem,cosine_n_3_stem,jaccard_n_4_stem,dice_n_4_stem,overlap_n_4_stem,cosine_n_4_stem,jaccard_n_5_stem,dice_n_5_stem,overlap_n_5_stem,cosine_n_5_stem,file,gs
36,67,0.63,0.7684848484848485,0.8610909090909091,0.01,46,0.5217391304347826,0.6857142857142857,0.7058823529411765,0.6859943405700354,0.1875,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09677419354838712,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.06666666666666665,0.125,0.125,0.125,0.3571428571428571,0.5263157894736842,0.625,0.5330017908890261,0.2142857142857143,0.35294117647058826,0.42857142857142855,0.35856858280031806,0.15384615384615385,0.26666666666666666,0.3333333333333333,0.2721655269759087,0.08333333333333337,0.15384615384615385,0.2,0.15811388300841897,0.0,0.0,0.0,0.0,7.949716976749285,6.501760520933689,28.59011116288338,6.940529247689055,7.414145658263305,6.587121212121212,25.8944266523183,7.1206251012167705,0.7142857142857143,0.8333333333333334,1.0,0.8451542547285166,0.30000000000000004,0.46153846153846156,0.6,0.4743416490252569,0.2222222222222222,0.36363636363636365,0.5,0.3779644730092272,0.125,0.2222222222222222,0.3333333333333333,0.23570226039551587,0.0,0.0,0.0,0.0,0.3571428571428571,0.5263157894736842,0.625,0.5330017908890261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.333
27,47,0.6231884057971014,0.6921408221408222,0.6921408221408222,0.012622222222222222,43,0.2777777777777778,0.43478260869565216,0.5,0.43852900965351466,0.16666666666666663,0.2857142857142857,0.3333333333333333,0.28867513459481287,0.05555555555555558,0.10526315789473684,0.125,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.6,0.50709255283711,0.25,0.4,0.5,0.4082482904638631,0.1428571428571429,0.25,0.3333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1284998245138,10.880818962649439,6.670410753077516,0.5732931955776257,2.753846153846154,2.2261904761904763,2.844355520609458,0.24147450387744507,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.6,0.50709255283711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.0
45,108,0.8181818181818182,0.812657184921053,0.8875943109526317,0.008620689655172414,100,0.6538461538461539,0.7906976744186046,0.9444444444444444,0.8013876853447538,0.4193548387096774,0.5909090909090909,0.6842105263157895,0.5964809080634605,0.2727272727272727,0.42857142857142855,0.5,0.4330127018922193,0.17647058823529416,0.3,0.35294117647058826,0.30343304245450414,0.11764705882352944,0.21052631578947367,0.25,0.21320071635561041,0.6666666666666667,0.8,1.0,0.816496580927726,0.5555555555555556,0.7142857142857143,0.9090909090909091,0.7312724241271307,0.4444444444444444,0.6153846153846154,0.8,0.6324555320336759,0.4117647058823529,0.5833333333333334,0.7777777777777778,0.6024640760767093,0.375,0.5454545454545454,0.75,0.5669467095138409,39.06902947191992,37.66213062423754,83.23759894005559,23.677937554584076,11.581787330316743,10.691666666666666,29.873561234397908,8.332932726565858,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.2222222222222222,0.36363636363636365,0.4,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.8,1.0,0.816496580927726,0.4,0.5714285714285714,0.7272727272727273,0.5850179393017045,0.23809523809523814,0.38461538461538464,0.5,0.3952847075210474,0.1428571428571429,0.25,0.3333333333333333,0.25819888974716115,0.04761904761904767,0.09090909090909091,0.125,0.0944911182523068,MSRpar,3.0
16,36,0.5109489051094891,0.7012250712250713,0.7012250712250713,0.015384615384615385,25,0.3157894736842105,0.48,0.5,0.48038446141526137,0.08695652173913049,0.16,0.16666666666666666,0.16012815380508713,0.045454545454545414,0.08695652173913043,0.09090909090909091,0.08703882797784893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.42857142857142855,0.4008918628686366,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333668530482434,17.49932511020289,87.59791555665306,22.282955384515056,5.668327067669173,4.050000000000001,19.4914027973807,5.02633492698787,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.42857142857142855,0.4008918628686366,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.333
34,46,0.6715328467153284,0.7942744629543594,0.8765646777726157,0.01585595270088686,42,0.3913043478260869,0.5625,0.6428571428571429,0.5669467095138409,0.30434782608695654,0.4666666666666667,0.5384615384615384,0.4708709557974187,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.23809523809523814,0.38461538461538464,0.45454545454545453,0.3892494720807615,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.11111111111111116,0.2,0.25,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845029455459915,10.068527494678916,20.611234136667832,5.341750069158969,5.609649122807018,4.505555555555555,15.284253365887473,3.844546705086888,0.25,0.4,0.5,0.4082482904638631,0.1428571428571429,0.25,0.3333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.25
68,100,0.6503496503496503,0.7609405600406474,0.8565643360243884,0.006368366285119667,95,0.4838709677419355,0.6521739130434783,0.6818181818181818,0.6527912098338668,0.2894736842105263,0.4489795918367347,0.4782608695652174,0.4498234510602419,0.2702702702702703,0.425531914893617,0.45454545454545453,0.42640143271122083,0.25,0.4,0.42857142857142855,0.4008918628686366,0.22857142857142854,0.37209302325581395,0.4,0.3730019232961255,0.33333333333333337,0.5,0.5454545454545454,0.5017452060042544,0.2222222222222222,0.36363636363636365,0.4,0.3651483716701107,0.17647058823529416,0.3,0.3333333333333333,0.30151134457776363,0.125,0.2222222222222222,0.25,0.22360679774997896,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,10.31787880088726,2.9989069607316354,30.50402308429132,8.317999073458237,8.05959595959596,6.0339285714285715,27.796604351441154,7.152464797629838,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3571428571428571,0.5263157894736842,0.5555555555555556,0.5270462766947299,0.2142857142857143,0.35294117647058826,0.375,0.3535533905932738,0.15384615384615385,0.26666666666666666,0.2857142857142857,0.2672612419124244,0.08333333333333337,0.15384615384615385,0.16666666666666666,0.1543033499620919,0.33333333333333337,0.5,0.5454545454545454,0.5017452060042544,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.25
18,36,0.49635036496350365,0.7244539411206078,0.7244539411206078,0.014674556213017753,19,0.30000000000000004,0.46153846153846156,0.5,0.4629100498862757,0.08695652173913049,0.16,0.18181818181818182,0.16116459280507606,0.045454545454545414,0.08695652173913043,0.1,0.08770580193070293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1428571428571429,0.25,0.25,0.25,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.297588646561268,8.569724829275483,43.95438806359945,10.314033233569909,7.123774509803921,5.688095238095238,24.20320616369048,6.204518926054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.23076923076923073,0.375,0.375,0.375,0.07692307692307687,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.5
22,49,0.5193370165745856,0.7166411638555613,0.7166411638555613,0.009399999999999999,40,0.3913043478260869,0.5625,0.6,0.5636018619766345,0.18518518518518523,0.3125,0.3333333333333333,0.31311214554257477,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.03703703703703709,0.07142857142857142,0.07692307692307693,0.0716114874039433,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5714285714285714,0.5039526306789696,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286448940843491,1.6593971300070183,15.077050458795501,2.066127432375364,6.264957264957264,4.743073593073593,21.169273383036945,5.359535920032972,0.33333333333333337,0.5,0.5,0.5,0.25,0.4,0.4,0.4,0.1428571428571429,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.5,0.5714285714285714,0.5039526306789696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.25
14,49,0.5317919075144508,0.6471911623787456,0.6471911623787456,0.008837268021714431,39,0.2222222222222222,0.36363636363636365,0.4,0.36514837167011077,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505539,0.033333333333333326,0.06451612903225806,0.07142857142857142,0.06482037235521644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368474,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08459867773244,7.20694934168853,31.030716626027356,8.268456015736762,5.746313700918964,3.9970238095238093,19.594205762705144,4.940479524535508,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368474,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,0.75
21,54,0.654320987654321,0.7435365886070112,0.7435365886070112,0.013291013687760365,47,0.5263157894736843,0.6896551724137931,0.7142857142857143,0.6900655593423543,0.29166666666666663,0.45161290322580644,0.5,0.4537426064865151,0.11538461538461542,0.20689655172413793,0.23076923076923078,0.20801257358446093,0.07999999999999996,0.14814814814814814,0.16666666666666666,0.14907119849998599,0.04166666666666663,0.08,0.09090909090909091,0.08058229640253803,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.7216878364870323,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.217544495690834,18.81901656583757,47.42102547004485,12.84351625587066,6.0234817813765185,5.354166666666666,17.155315350203846,4.87000262432891,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.2727272727272727,0.42857142857142855,0.5,0.43301270189221935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.7216878364870323,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.0
86,102,0.7472527472527473,0.8451997461990873,0.9071198477194524,0.008620689655172414,102,0.5483870967741935,0.7083333333333334,0.8095238095238095,0.7139328934618736,0.43243243243243246,0.6037735849056604,0.7272727272727273,0.6126716648539868,0.3783783783783784,0.5490196078431373,0.6666666666666666,0.5577733510227171,0.36111111111111116,0.5306122448979592,0.65,0.5397956190493098,0.34285714285714286,0.5106382978723404,0.631578947368421,0.5202659817144719,0.4,0.5714285714285714,0.75,0.5883484054145521,0.33333333333333337,0.5,0.625,0.5103103630798288,0.2857142857142857,0.4444444444444444,0.5714285714285714,0.4558423058385518,0.23076923076923073,0.375,0.5,0.3872983346207417,0.16666666666666663,0.2857142857142857,0.4,0.29814239699997197,34.44271650954782,30.959393111142653,98.97242953631128,26.939851898843553,7.864285714285715,7.055555555555555,25.157773783263544,6.693141570465286,0.5384615384615384,0.7,0.7777777777777778,0.7035264706814485,0.46153846153846156,0.631578947368421,0.75,0.6396021490668313,0.41666666666666663,0.5882352941176471,0.7142857142857143,0.5976143046671968,0.36363636363636365,0.5333333333333333,0.6666666666666666,0.5443310539518174,0.30000000000000004,0.46153846153846156,0.6,0.4743416490252569,0.4,0.5714285714285714,0.75,0.5883484054145521,0.2666666666666667,0.42105263157894735,0.5714285714285714,0.4364357804719848,0.1333333333333333,0.23529411764705882,0.3333333333333333,0.24618298195866545,0.0714285714285714,0.13333333333333333,0.2,0.1414213562373095,0.0,0.0,0.0,0.0,MSRpar,3.5
58,127,0.8912280701754386,0.8596202043570464,0.9157721226142279,0.006535664819944598,125,0.7586206896551724,0.8627450980392157,0.9565217391304348,0.8669214468630108,0.4864864864864865,0.6545454545454545,0.72,0.6572670690061994,0.39473684210526316,0.5660377358490566,0.625,0.5685735326841775,0.3076923076923077,0.47058823529411764,0.5217391304347826,0.47286624374346037,0.22499999999999998,0.3673469387755102,0.4090909090909091,0.3692744729379982,0.8125,0.896551724137931,0.9285714285714286,0.8970852271450606,0.6875,0.8148148148148148,0.8461538461538461,0.8153742483272113,0.5625,0.72,0.75,0.7205766921228921,0.4375,0.6086956521739131,0.6363636363636364,0.6092717958449424,0.3125,0.47619047619047616,0.5,0.4767312946227962,45.86506198299928,43.51842399036582,122.46244314939332,33.35533158626322,11.723809523809525,11.325,34.753600719018294,9.381971613445836,0.6363636363636364,0.7777777777777778,1.0,0.7977240352174656,0.46153846153846156,0.631578947368421,0.8571428571428571,0.6546536707079772,0.3076923076923077,0.47058823529411764,0.6666666666666666,0.4923659639173309,0.25,0.4,0.6,0.4242640687119285,0.18181818181818177,0.3076923076923077,0.5,0.3333333333333333,0.8125,0.896551724137931,0.9285714285714286,0.8970852271450606,0.42105263157894735,0.5925925925925926,0.6153846153846154,0.5929994533288809,0.25,0.4,0.4166666666666667,0.40032038451271784,0.09523809523809523,0.17391304347826086,0.18181818181818182,0.17407765595569785,0.0,0.0,0.0,0.0,MSRpar,5.0
17,88,0.48823529411764705,0.760753138310163,0.760753138310163,0.00577288536699057,39,0.4358974358974359,0.6071428571428571,0.6296296296296297,0.6075304364080838,0.16666666666666663,0.2857142857142857,0.2962962962962963,0.2858966759567453,0.07843137254901966,0.14545454545454545,0.15384615384615385,0.14567140814584595,0.06000000000000005,0.11320754716981132,0.12,0.11338934190276817,0.04081632653061229,0.0784313725490196,0.08333333333333333,0.07856742013183861,0.34615384615384615,0.5142857142857142,0.5294117647058824,0.5144957554275266,0.1785714285714286,0.30303030303030304,0.3125,0.30316953129541624,0.033333333333333326,0.06451612903225806,0.06666666666666667,0.06454972243679027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.508617864333665,19.73532054740624,67.19520600080656,19.204512204658656,12.04074642677584,8.742261904761904,36.5573952570545,10.30197252000685,0.36363636363636365,0.5333333333333333,0.6666666666666666,0.5443310539518174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.75
21,59,0.6483516483516484,0.756249461549951,0.756249461549951,0.0108572149981063,36,0.4285714285714286,0.6,0.6,0.6,0.16666666666666663,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.08333333333333337,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21887006451505,0.9141525483862877,6.844450920358362,0.9667348237610391,5.133333333333334,4.486111111111111,18.01933717762482,4.851094649697235,0.4,0.5714285714285714,0.6666666666666666,0.5773502691896258,0.19999999999999996,0.3333333333333333,0.4,0.3380617018914066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.6172133998483676,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.75
26,100,0.6734006734006734,0.7567364616461675,0.8053891693169339,0.007351303185564714,77,0.5,0.6666666666666666,0.7272727272727273,0.6689936080056726,0.2727272727272727,0.42857142857142855,0.46153846153846156,0.4296689244236597,0.17391304347826086,0.2962962962962963,0.32,0.297112541083283,0.1063829787234043,0.19230769230769232,0.20833333333333334,0.19287918745261487,0.04166666666666663,0.08,0.08695652173913043,0.08025723539051281,0.44999999999999996,0.6206896551724138,0.6923076923076923,0.6240377207533828,0.19999999999999996,0.3333333333333333,0.38461538461538464,0.3363363969981562,0.12,0.21428571428571427,0.25,0.21650635094610968,0.08333333333333337,0.15384615384615385,0.18181818181818182,0.1556997888323046,0.04347826086956519,0.08333333333333333,0.1,0.08451542547285165,39.03160703246222,33.76322090295564,137.0677305585007,36.34440449429243,9.982277526395173,8.558333333333334,31.22138526694171,8.234013887170494,0.5454545454545454,0.7058823529411765,0.75,0.7071067811865476,0.16666666666666663,0.2857142857142857,0.3,0.28603877677367767,0.05555555555555558,0.10526315789473684,0.1111111111111111,0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.6206896551724138,0.6923076923076923,0.6240377207533828,0.125,0.2222222222222222,0.25,0.22360679774997896,0.04166666666666663,0.08,0.09090909090909091,0.08058229640253803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.25
44,142,0.8034188034188035,0.7965794736882899,0.7965794736882899,0.0056132847739650505,124,0.5365853658536586,0.6984126984126984,0.7333333333333333,0.699205898780101,0.3191489361702128,0.4838709677419355,0.5,0.48412291827592707,0.22448979591836737,0.36666666666666664,0.3793103448275862,0.3668705402807885,0.13725490196078427,0.2413793103448276,0.25,0.24152294576982397,0.0980392156862745,0.17857142857142858,0.18518518518518517,0.17868542247296582,0.7,0.8235294117647058,0.875,0.8249579113843055,0.5238095238095238,0.6875,0.7333333333333333,0.6888467201936644,0.4285714285714286,0.6,0.6428571428571429,0.6013377943029549,0.33333333333333337,0.5,0.5384615384615384,0.5012804118276031,0.23809523809523814,0.38461538461538464,0.4166666666666667,0.38575837490522974,46.52754374352213,44.33363025663957,96.06412164951848,25.314898501393806,14.882456140350875,13.604761904761904,40.65745817824709,10.8934836993568,0.4375,0.6086956521739131,0.7,0.6139406135149205,0.09999999999999998,0.18181818181818182,0.2,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8235294117647058,0.875,0.8249579113843055,0.1428571428571429,0.25,0.26666666666666666,0.2504897164340598,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.5
42,103,0.6622950819672131,0.7651995358900648,0.7651995358900648,0.007042253521126761,82,0.5483870967741935,0.7083333333333334,0.7391304347826086,0.7089490077940542,0.29268292682926833,0.4528301886792453,0.48,0.4535573676110727,0.24390243902439024,0.39215686274509803,0.4166666666666667,0.3928371006591931,0.19512195121951215,0.32653061224489793,0.34782608695652173,0.32714432804381227,0.14634146341463417,0.2553191489361702,0.2727272727272727,0.2558408596267325,0.4782608695652174,0.6470588235294118,0.7333333333333333,0.6515837655350015,0.23076923076923073,0.375,0.42857142857142855,0.3779644730092272,0.15384615384615385,0.26666666666666666,0.3076923076923077,0.269069117598525,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,34.56141063841858,31.968491104332188,108.08475819212663,29.712962105670368,10.3985347985348,8.708333333333332,32.59656155733816,8.514992342729421,0.6666666666666667,0.8,1.0,0.8164965809277261,0.5,0.6666666666666666,0.8,0.6761234037828132,0.4285714285714286,0.6,0.75,0.6123724356957946,0.33333333333333337,0.5,0.6666666666666666,0.5163977794943222,0.19999999999999996,0.3333333333333333,0.5,0.35355339059327373,0.4782608695652174,0.6470588235294118,0.7333333333333333,0.6515837655350015,0.06666666666666665,0.125,0.14285714285714285,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,4.0
61,135,0.8359133126934984,0.7998550465854288,0.8799130279512573,0.005681818181818182,127,0.7096774193548387,0.8301886792452831,0.88,0.8315218406202999,0.5588235294117647,0.7169811320754716,0.7916666666666666,0.7201931413999582,0.4444444444444444,0.6153846153846154,0.6956521739130435,0.619522474129893,0.3513513513513513,0.52,0.5909090909090909,0.5237849266164972,0.29729729729729726,0.4583333333333333,0.5238095238095238,0.46195657812238883,0.6666666666666667,0.8,0.8,0.8,0.4736842105263158,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.30000000000000004,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.1428571428571429,0.25,0.25,0.25,0.04761904761904767,0.09090909090909091,0.09090909090909091,0.09090909090909091,23.068316268851337,20.111453491882045,55.93786567586273,16.609686785417992,12.920401493930907,11.75,40.09978495440016,11.832503004038413,0.7272727272727273,0.8421052631578947,1.0,0.8528028654224417,0.46153846153846156,0.631578947368421,0.8571428571428571,0.6546536707079772,0.2857142857142857,0.4444444444444444,0.6666666666666666,0.47140452079103173,0.1428571428571429,0.25,0.4,0.26967994498529685,0.07692307692307687,0.14285714285714285,0.25,0.15811388300841897,0.6666666666666667,0.8,0.8,0.8,0.12,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,3.25
15,49,0.4385026737967914,0.7204183277354009,0.7204183277354009,0.008979591836734694,41,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.09090909090909094,0.16666666666666666,0.2,0.1690308509457033,0.030303030303030276,0.058823529411764705,0.07142857142857142,0.05976143046671968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3157894736842105,0.375,0.31980107453341566,0.0625,0.11764705882352941,0.14285714285714285,0.11952286093343936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.451186229720893,9.89422809801465,53.300959965424624,14.535557039101775,6.40189393939394,4.242857142857143,21.242535549083037,5.732322557776966,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.07692307692307687,0.14285714285714285,0.16666666666666666,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3157894736842105,0.375,0.31980107453341566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,0.75
17,44,0.33532934131736525,0.7199512494996284,0.7199512494996284,0.010965781477077552,27,0.2857142857142857,0.4444444444444444,0.46153846153846156,0.4447495899966607,0.04166666666666663,0.08,0.08333333333333333,0.08006407690254357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.63863746162453,9.291899642368445,45.1768888318058,12.027046164256081,4.3992673992674,2.988095238095238,14.147846898557287,4.0026076698326305,0.2857142857142857,0.4444444444444444,0.5,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.47058823529411764,0.5,0.47140452079103173,0.0714285714285714,0.13333333333333333,0.14285714285714285,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSRpar,2.75
